THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,target
-0.04513023,-0.01985255,0.06488961,-0.04343935,-0.02326819,0.03321692,-0.04060578,-0.02249911,0.05371314,-0.01087703,0.01625356,0.1040126,0.01669369,0.001128107,0.09046835,COOL
-0.05388576,-0.01673454,0.05888444,-0.04738384,-0.02308714,0.02462238,-0.05339425,-0.01811871,0.06192106,-0.02008736,0.01559657,0.1065186,0.005471997,0.0001376867,0.09405589,COOL
-0.07550733,0.01386806,0.03477213,-0.05905628,-0.006639898,0.008533448,-0.0793139,0.01955721,0.05613413,-0.04019091,0.04881257,0.09810296,-0.02070958,0.02118343,0.0972046,COOL
-0.07661863,0.04884034,-0.009863049,-0.05860923,0.01018783,0.001755983,-0.05147714,0.1038569,0.04881191,-0.0311077,0.09157872,0.06954569,-0.01587494,0.05876905,0.08365878,COOL
-0.07223751,0.05526388,-0.01964658,-0.06080937,0.02393886,0.004228413,-0.0273766,0.1226814,0.0265038,-0.01617862,0.1058661,0.05249372,-0.002148464,0.07373953,0.07344061,COOL
-0.06528781,0.06239232,0.008047372,-0.05357241,0.0430223,0.01407745,-0.007839866,0.1247997,0.02809402,0.008575991,0.1068848,0.05125484,0.0210917,0.07129484,0.07149547,COOL
-0.06565402,0.06142735,0.008520454,-0.05409456,0.04267731,0.01384112,-0.008998241,0.1252863,0.0258545,0.007499337,0.107855,0.049261,0.02047243,0.07273731,0.06999663,COOL
-0.06888373,0.05940172,0.005831599,-0.05455603,0.03464562,0.0155403,-0.01423,0.1244095,0.0271832,0.003636606,0.1082464,0.04927778,0.01914678,0.07450598,0.06869927,COOL
-0.06917605,0.0599831,0.001711667,-0.05480195,0.03420287,0.01390392,-0.01450074,0.1246493,0.02548486,0.002956562,0.1088963,0.04799289,0.01799967,0.07551679,0.06807983,COOL
-0.07043749,0.05962297,-0.004554242,-0.05597517,0.03586811,0.01165563,-0.0180531,0.12433,0.02054703,0.0009271353,0.1106693,0.043327,0.01660022,0.07875049,0.06490511,COOL
-0.06967016,0.06128705,-0.01139775,-0.05659674,0.03431019,0.01052037,-0.01748215,0.1238068,0.02313355,0.001227863,0.1098033,0.04618964,0.01566401,0.07712641,0.06812635,COOL
-0.0701156,0.0609009,-0.01258308,-0.05692745,0.03395939,0.01063791,-0.01710827,0.1243359,0.02166623,0.001656279,0.1104451,0.04510549,0.01616874,0.07782987,0.06753215,COOL
-0.0704129,0.05862758,-0.01030281,-0.05697659,0.03701219,0.009548932,-0.01529373,0.1270776,0.0020051,0.005372882,0.1165846,0.0264307,0.02113395,0.08726031,0.05304345,COOL
-0.07358818,0.05463287,0.008214265,-0.05609497,0.04210156,0.02069804,-0.02029003,0.126653,0.0001610219,0.008881621,0.1188408,0.01650763,0.03280924,0.09145388,0.03972462,COOL
-0.07548496,0.05374479,-0.001318336,-0.05654814,0.03239337,0.01766622,-0.0197877,0.1269004,0.01199549,0.003214374,0.1149754,0.03449798,0.02116632,0.08424604,0.05668476,COOL
-0.07982314,0.04703528,-0.0006630421,-0.05998307,0.02863893,0.01998612,-0.03055703,0.1249501,0.01312774,-0.003930092,0.1157722,0.03446323,0.01792414,0.0866406,0.05584532,COOL
-0.07426873,0.05373675,-0.01484627,-0.05969952,0.03174031,0.007601738,-0.02383319,0.1258405,0.01211712,-0.003048953,0.1141398,0.03866455,0.01248304,0.08317545,0.06294078,COOL
-0.07381773,0.05346304,-0.01575807,-0.06028622,0.03589985,0.003798336,-0.02398368,0.1260808,0.006981194,-0.004344846,0.1150016,0.03467238,0.01039534,0.08478409,0.06055188,COOL
-0.07882176,0.04674029,-0.0009282827,-0.06184668,0.02791631,0.01189172,-0.03640771,0.1214498,0.01523,-0.01361508,0.1116998,0.03888369,0.009197669,0.08408886,0.05992776,COOL
-0.0783772,0.04787636,-0.002241671,-0.06117557,0.02822804,0.01132339,-0.03431681,0.122287,0.01485723,-0.01224331,0.1119826,0.03849012,0.00960929,0.08405852,0.0594328,COOL
-0.07946296,0.05013931,0.0007099509,-0.05565267,0.02129829,0.01700872,-0.03048747,0.1188425,0.0355646,-0.007282229,0.1055354,0.05532622,0.01620636,0.07518822,0.0707674,COOL
-0.0762291,0.05216545,-0.002620995,-0.05771182,0.02797836,0.01194489,-0.02990963,0.1211614,0.02415061,-0.008334689,0.1080018,0.04815531,0.01236637,0.07799011,0.06758112,COOL
-0.07295238,0.0590741,0.002429605,-0.05577093,0.02157539,0.02440321,-0.02097913,0.1136304,0.05244219,0.007744074,0.09794599,0.06890869,0.02952514,0.06240976,0.08071595,COOL
-0.07436668,0.06150061,-0.001941502,-0.05245616,0.01292425,0.02709049,-0.01527558,0.1094223,0.06364697,0.01616503,0.09363097,0.0753684,0.03772558,0.05513358,0.08413893,COOL
-0.0801017,0.05802321,-0.01477772,-0.04624788,0.01130778,0.01993716,-0.01347177,0.1197092,0.0434432,0.01185302,0.104068,0.05914748,0.03257735,0.07020152,0.07186687,COOL
-0.08088272,0.05727625,-0.01451933,-0.04727405,0.0104202,0.01818061,-0.01634425,0.1175051,0.04817826,0.00912936,0.1019783,0.06376714,0.03019094,0.06685013,0.07660329,COOL
-0.08002222,0.05852252,-0.01199287,-0.04691878,0.01077044,0.01878738,-0.01444226,0.1171815,0.04948646,0.01132336,0.101214,0.06472254,0.03210225,0.06535667,0.07724714,COOL
-0.0787771,0.05950505,-0.02098972,-0.04769448,0.01239365,0.01922828,-0.01324707,0.1186071,0.04617721,0.01079167,0.1027969,0.06169528,0.03066405,0.06779385,0.0751574,COOL
-0.07551265,0.05717784,-0.02770317,-0.05245443,0.01926097,0.01058045,-0.01545191,0.1245912,0.02585888,0.000608176,0.1093367,0.04877549,0.01607598,0.07702798,0.06900001,COOL
-0.07310686,0.060298,-0.01747641,-0.05055403,0.02069628,0.009355307,-0.01092002,0.1246729,0.02758902,0.002951995,0.1080601,0.05081683,0.01564899,0.07478702,0.07067657,COOL
-0.0720984,0.05759227,0.01297468,-0.04952592,0.02338022,0.02426577,-0.006108701,0.1230257,0.03513664,0.0142062,0.1070886,0.05161285,0.03291154,0.07359272,0.0665285,COOL
-0.02929963,0.03989166,0.06722733,-0.02008085,0.01116312,0.06694844,0.005272776,0.1093583,0.06326303,0.04106094,0.1064293,0.04078552,0.07156546,0.07404321,0.02726999,COOL
-0.02232964,0.03115034,0.07467908,-0.01915669,0.01332617,0.0696643,0.004617929,0.1072698,0.06671131,0.04026343,0.1065927,0.04128581,0.07255977,0.07384431,0.02678639,COOL
-0.05702896,0.05359828,0.04113865,-0.0479665,0.02458411,0.03768855,0.002769291,0.1098192,0.0627079,0.03581433,0.09483075,0.06517535,0.05584484,0.05438292,0.07284945,COOL
-0.05321829,0.04727948,0.0392952,-0.05127054,0.02407116,0.01749563,0.005708069,0.1150648,0.05727684,0.01072541,0.09303933,0.07377577,0.0170926,0.05729008,0.08279365,COOL
-0.06211652,0.06587887,0.0004882813,-0.04688902,0.01758379,0.001685679,-0.005363591,0.1110411,0.06427497,-0.003978685,0.08872676,0.07962751,-0.0003016368,0.05357665,0.08743936,COOL
-0.0684536,0.06123888,-0.01550341,-0.04643372,0.009371221,-0.003750384,-0.01982782,0.1137262,0.05514175,-0.01468289,0.09407806,0.07174128,-0.007102221,0.06051248,0.08250982,COOL
-0.03320116,0.02389711,0.06462717,-0.04284409,0.008502364,0.06668729,-0.04316951,0.09812957,0.06882459,-0.0009739771,0.110617,0.05198854,0.0439214,0.08807957,0.04446661,COOL
-0.0170841,0.01905668,0.07368475,-0.02386957,0.01144016,0.08296591,-0.02690176,0.1030512,0.0745334,0.01024331,0.1104485,0.05214322,0.05278375,0.08799428,0.03379327,COOL
-0.02655124,0.02682239,0.07550693,-0.02604465,0.02543181,0.07534087,-0.01589604,0.1137649,0.05951762,0.02136494,0.1104458,0.04576331,0.05976479,0.08213711,0.03421098,COOL
-0.06990154,0.05522183,0.01046762,-0.0553842,0.04346257,0.02941152,-0.0330867,0.1200537,0.01419514,0.01040572,0.1190218,0.0161694,0.03934006,0.09194916,0.03448603,COOL
-0.06897134,0.05932721,-0.01834813,-0.05394351,0.0255577,0.01273677,-0.01390102,0.1259065,0.01422137,0.006457828,0.1148587,0.03520164,0.0208775,0.08533058,0.05662188,COOL
-0.06569574,0.05330017,0.002564043,-0.05003517,0.01245639,-0.008278906,-0.03131475,0.1143838,0.04258823,-0.02892685,0.09562731,0.06105083,-0.0233474,0.06364578,0.07308316,COOL
-0.07105608,0.03890717,0.009523451,-0.05073267,0.00818032,-0.01257712,-0.06096135,0.08217543,0.07810432,-0.05507129,0.05427516,0.09192306,-0.04703003,0.02012509,0.08938229,COOL
-0.07117725,0.04286554,0.003582001,-0.05044038,0.006252885,-0.01510221,-0.076511,0.06813568,0.07552916,-0.06520287,0.04334706,0.08943713,-0.05256492,0.01155907,0.08768433,COOL
-0.07503465,0.02704155,0.007760406,-0.05251257,0.004778177,-0.01953751,-0.08856468,0.05052954,0.07458079,-0.07649638,0.02660096,0.08589184,-0.06057009,-0.003232241,0.08190221,COOL
-0.07697643,0.02199709,0.004985034,-0.05321275,0.002220422,-0.02171102,-0.09703544,0.04619503,0.06244156,-0.08221624,0.02882153,0.07867953,-0.06416272,-1.132488E-05,0.07832983,COOL
-0.07615544,0.01135382,0.008964032,-0.05376806,-0.001551807,-0.02081269,-0.1050188,0.02115169,0.02313006,-0.0868183,0.02908751,0.07155681,-0.06648231,0.004656583,0.07521498,COOL
-0.07586703,-0.007796317,0.01550633,-0.07024264,0.005645424,-0.01481453,-0.04621264,-0.01541993,-0.01310876,-0.04452218,-0.02025226,-0.0004938543,-0.04853603,-0.01267803,0.02162418,COOL
-0.06157785,-0.02684194,0.03601375,-0.06464165,-0.01113048,-0.003068596,-0.07060888,-0.01888257,0.003915727,-0.07836159,-0.002607405,0.05513355,-0.05456362,-0.003170013,0.0814251,COOL
-0.05822194,-0.02773035,0.03854582,-0.06435326,-0.01126334,-0.0005712211,-0.07001439,-0.01831049,0.006659597,-0.07984968,0.0006679595,0.06400186,-0.04970658,-0.002590567,0.08372545,COOL
-0.06362087,0.007453769,0.04542518,-0.05886919,-0.007122159,0.01702023,-0.05530072,0.01858655,0.0506956,-0.003029667,0.05836397,0.1074119,0.01118144,0.01862419,0.1049799,COOL
-0.08313327,0.03914326,0.01584399,-0.05606677,-0.002345175,0.01994914,-0.04868102,0.04640082,0.06002015,-0.001517609,0.07998341,0.09097046,0.02074527,0.0416348,0.09666824,COOL
-0.08905125,0.04583773,-0.01193988,-0.05190375,0.008816034,0.0292207,-0.02290946,0.1188602,0.04190344,0.01039432,0.1095037,0.05243602,0.04096352,0.07503963,0.06598127,COOL
-0.07333502,0.04908702,0.0224553,-0.04627065,0.02624881,0.03771555,-0.0315586,0.1241747,0.008087307,0.006699502,0.1206449,0.01280379,0.04063432,0.09530452,0.0269843,COOL
-0.06695617,0.05091226,0.0321849,-0.04035597,0.02361399,0.0441744,-0.02558134,0.1228332,0.02202851,0.01296328,0.118709,0.02043018,0.04894258,0.09158602,0.02729383,COOL
-0.05971209,0.05183244,0.03912857,-0.03697717,0.02324709,0.04770833,-0.02206945,0.1229633,0.02506006,0.01590627,0.1181718,0.021492,0.05179228,0.09081459,0.02467126,COOL
-0.05119457,0.05201572,0.04767358,-0.02934942,0.0209159,0.05320448,-0.01343262,0.123399,0.02938727,0.02298044,0.1171295,0.02139387,0.05802858,0.08845681,0.01905143,COOL
-0.0459853,0.05261678,0.05060217,-0.02656793,0.02021846,0.05549014,-0.005637005,0.122986,0.03310278,0.03014952,0.1155991,0.02239925,0.06374739,0.08485591,0.0182994,COOL
-0.04092438,0.05296195,0.05227977,-0.02433896,0.02009317,0.05835092,0.0009126216,0.1231895,0.03515688,0.03597997,0.1145125,0.0224497,0.06842552,0.08163586,0.01739413,COOL
-0.03158262,0.05227464,0.05490208,-0.02060698,0.01682118,0.06016925,0.006810993,0.1233053,0.03670347,0.03958467,0.1131033,0.02364492,0.07090189,0.07969204,0.01570994,COOL
-0.03207902,0.0522404,0.05460519,-0.02103527,0.01660976,0.05991501,0.006213129,0.1232831,0.03678155,0.03900209,0.1131439,0.02405542,0.07050574,0.07987899,0.01628926,COOL
-0.07085179,0.05878216,-0.03166622,-0.04982494,0.01694387,0.003473848,-0.01310587,0.1263665,0.02281284,-0.004010066,0.1092541,0.04956824,0.006729551,0.07650721,0.07071739,COOL
-0.06963889,0.05923641,-0.03282097,-0.04939952,0.01630414,0.001081198,-0.01365928,0.1261185,0.02409834,-0.00683365,0.1083137,0.05110708,0.002681665,0.0752939,0.07210043,COOL
-0.06048105,0.05671546,-0.01065838,-0.05220887,0.01999506,-0.01508343,-0.02475721,0.1204882,0.03956702,-0.02656941,0.09898561,0.06345344,-0.03600178,0.06085187,0.07261953,COOL
-0.08585721,0.04276499,-0.01549619,-0.05199285,0.01154599,0.02135673,-0.03121138,0.1235552,0.01354757,-0.00485567,0.1160465,0.03209612,0.02135523,0.09009331,0.05099812,COOL
-0.06300936,0.05373669,0.03572023,-0.04547564,0.04497364,0.03843093,-0.03040438,0.1248892,-0.003777057,0.006866738,0.1203321,-0.001115084,0.04142141,0.09599552,0.0114924,COOL
-0.06308737,0.0535053,0.03597003,-0.04603357,0.04531881,0.03798378,-0.03083663,0.1248684,-0.004235387,0.006475806,0.1203884,-0.001464844,0.04110754,0.09608817,0.01161936,COOL
-0.06761281,0.05837703,0.01314625,-0.0502162,0.02989036,0.02961817,-0.0135041,0.126778,0.009403139,0.01586273,0.117856,0.02078712,0.040078,0.08964074,0.03867421,COOL
-0.06756188,0.06047669,0.008859336,-0.05012679,0.02527937,0.0260179,-0.006114289,0.1264192,0.01725727,0.01873837,0.1147236,0.03179753,0.03937186,0.08461621,0.04885289,COOL
-0.06710976,0.06207776,0.008257538,-0.04931249,0.02201116,0.02389836,1.312792E-05,0.124417,0.02911407,0.02119859,0.1100735,0.04416591,0.03916927,0.0777843,0.05919978,COOL
-0.05813579,0.04148805,0.04196849,-0.05487154,0.01208583,0.0250231,0.00807035,0.09467363,0.08620334,0.02075082,0.07473207,0.09308285,0.03024028,0.03802979,0.09368503,COOL
-0.05839891,0.04199424,0.04166061,-0.0547477,0.01220998,0.02603638,0.009007365,0.09568146,0.08527726,0.02221726,0.07544294,0.09224194,0.03237203,0.03823629,0.09326786,COOL
-0.06021002,0.04534912,0.03943855,-0.05477148,0.01366165,0.02840519,0.009193227,0.09900528,0.08177364,0.02437703,0.07840958,0.08919406,0.03643207,0.03994361,0.09172446,COOL
-0.06988839,0.05986267,-0.02286452,-0.05223114,0.02848381,0.01057187,-0.008488558,0.1285667,0.001934648,0.008904494,0.1164988,0.0279029,0.02382623,0.08684334,0.05344483,COOL
-0.04684502,0.07407084,-0.01937258,-0.04478801,0.02607727,-0.01333007,-0.01042865,0.117941,0.04769275,-0.0134153,0.0948289,0.07127368,-0.01867506,0.05812553,0.08427992,COOL
-0.04679876,0.0719645,-0.01460996,-0.04394136,0.02718407,-0.0161218,-0.01681502,0.115353,0.05081555,-0.02071276,0.09200963,0.07298225,-0.03170954,0.05449846,0.08095393,COOL
-0.0594828,0.04747906,-0.005300671,-0.0456951,0.02100852,-0.02617589,-0.05143994,0.1094201,0.03394046,-0.05147772,0.08927888,0.05726406,-0.05609049,0.05363399,0.06153062,COOL
-0.07284357,0.04873088,0.008985549,-0.05174169,0.01049101,0.03243932,-0.04556178,0.1027896,0.0457662,0.005074993,0.1146397,0.04201585,0.0387331,0.08643782,0.05383241,COOL
-0.07132239,0.04908711,0.01710337,-0.04842808,0.01278314,0.03784648,-0.0403999,0.1047336,0.04593793,0.01027671,0.1158337,0.03763327,0.04590014,0.08685917,0.04736435,COOL
-0.06946215,0.05362266,0.01618278,-0.03748419,0.01831144,0.04837486,-0.02497029,0.1182856,0.03436881,0.01815861,0.1178792,0.02404171,0.05470207,0.08894208,0.02825114,COOL
-0.06347513,0.0561884,0.02412891,-0.03367754,0.01914179,0.05023408,-0.01863435,0.1186784,0.03544787,0.0222175,0.1168135,0.02374181,0.05782197,0.0874899,0.02513295,COOL
-0.04207928,0.05666247,0.04555398,-0.03766113,0.02326852,0.04770672,-0.006704614,0.1149876,0.04536152,0.03452556,0.1106787,0.03392443,0.06533092,0.07826003,0.03471297,COOL
-0.04362841,0.05862615,0.03831577,-0.04776397,0.02719283,0.02553666,0.0106349,0.117128,0.04873884,0.03351773,0.09983909,0.05918801,0.04598151,0.06379488,0.07063231,COOL
-0.03640579,0.06774527,0.01042074,-0.03729333,0.05259168,-0.008244991,-0.009596981,0.09473568,0.08562779,-0.00700023,0.06338578,0.1046642,-0.02135434,0.02460492,0.1020876,COOL
-0.03764194,0.06515649,0.01275051,-0.04152989,0.05449069,-0.01507801,-0.04586445,0.06812736,0.100714,-0.04817129,0.03507289,0.107943,-0.06217997,-0.004803628,0.08975327,COOL
-0.06256644,0.02677926,0.03099006,-0.05547766,0.02480516,-0.002451718,-0.07157473,0.04181147,0.08714586,-0.04318998,0.01502162,0.1109266,-0.03801452,-0.01866966,0.09669518,COOL
-0.08386631,0.02602702,0.0219605,-0.06179516,-0.002012581,0.00864011,-0.06257378,0.04557908,0.09851336,-0.03627288,0.02851897,0.1103399,-0.01586159,-0.003428221,0.104377,COOL
-0.06837302,0.02699459,0.05815148,-0.0396576,-0.005812228,0.04236698,0.002587512,0.08047414,0.09394622,0.04649613,0.07334453,0.08469868,0.0690212,0.03561842,0.07549036,COOL
-0.05336212,0.03490144,0.06307718,-0.03275137,0.0009559691,0.05116707,0.007395908,0.09506375,0.07945257,0.05375402,0.09063327,0.06166664,0.07791331,0.05212876,0.05476394,COOL
-0.03809645,0.04729009,0.05740297,-0.02958064,0.01193255,0.05750656,0.004195437,0.1076196,0.06290042,0.04878938,0.1053618,0.03899154,0.07644117,0.06853169,0.03423649,COOL
-0.0356937,0.05296874,0.05181015,-0.02799127,0.01790875,0.05975398,0.002774,0.1147297,0.05191341,0.0433777,0.1105724,0.02922469,0.07314569,0.07527119,0.0244185,COOL
-0.03695008,0.0569649,0.04724723,-0.02683719,0.02335042,0.05954337,-6.368756E-05,0.1210126,0.0387654,0.03747079,0.1143974,0.01953733,0.06900337,0.08056873,0.01584503,COOL
-0.03540634,0.05960026,0.04630393,-0.02694612,0.03265157,0.05606762,-0.0009061694,0.1265369,0.02113533,0.03361845,0.116401,0.009291798,0.06557019,0.08366889,0.00894475,COOL
-0.03994733,0.06078085,0.04469764,-0.03146658,0.0439738,0.05023241,-0.006252497,0.1288597,0.00397265,0.02895011,0.1179703,-0.001999378,0.06137992,0.08698541,0.003548265,COOL
-0.04253249,0.06185424,0.04227507,-0.03377032,0.04799718,0.04740518,-0.008852683,0.128585,-0.001313925,0.02690404,0.1182645,-0.005992055,0.05970881,0.08823907,0.001496941,COOL
-0.04915573,0.07291821,-0.01179633,-0.04637866,0.02899989,-0.004119873,0.01043197,0.1251465,0.02733463,0.008528821,0.1059848,0.0539408,0.007736661,0.07239053,0.07384926,COOL
-0.07998411,-0.008977234,0.02935439,-0.06794808,-0.02273297,0.004278243,-0.08689298,-0.02594668,0.05068445,-0.05535864,-0.01985729,0.1018775,-0.04155736,-0.0393796,0.07764888,COOL
0.02023061,0.01667097,0.07157975,-0.0004498512,-2.363324E-05,0.07972544,0.0332846,0.06991389,0.09147316,0.06495394,0.0862608,0.05429888,0.08968495,0.05457959,0.02575269,COOL
-0.00970155,0.04193646,0.06790406,-0.01478286,0.0218266,0.06775928,0.01095714,0.1254925,0.03176755,0.04271322,0.1132676,0.0128293,0.07333423,0.07697776,0.004935652,COOL
-0.03210141,0.06112102,0.04736578,-0.02086063,0.03006846,0.05500552,0.001867637,0.1294954,0.004475653,0.03576885,0.1169615,-0.004062772,0.06726964,0.08427802,-0.003705978,COOL
-0.05237644,0.07139593,-0.005891174,-0.04787554,0.02692723,0.002654016,0.01891033,0.1257617,0.02529928,0.01863128,0.1072237,0.05162966,0.02206613,0.07324034,0.0722551,COOL
-0.04114378,0.07588354,-0.003146291,-0.04118931,0.03200692,-0.007467389,0.007452816,0.1133771,0.05943489,0.004838347,0.08937281,0.08089501,-0.0003120154,0.05194855,0.09193158,COOL
-0.02434159,0.07814628,-0.01586124,-0.02278886,0.06180832,-0.02188841,-0.006316066,0.1148368,0.05448741,-0.01348798,0.08602381,0.08427331,-0.03531041,0.04849643,0.08641562,COOL
-0.02426352,0.08036506,-0.0164192,-0.02270872,0.06066844,-0.02133399,-0.00514923,0.1135924,0.05796748,-0.01542493,0.08502084,0.08406204,-0.03840638,0.04728478,0.08520037,COOL
-0.06161729,0.05895346,-0.0005914867,-0.04996925,0.02195808,0.0003427863,-0.009675182,0.1257701,0.02428442,0.0001242682,0.1086767,0.04943895,0.00765118,0.07565141,0.07018465,COOL
-0.06690545,0.05573854,0.02633828,-0.04476731,0.04788789,0.03946257,-0.03045139,0.1233056,-0.007615864,0.007994473,0.1201627,-0.01255083,0.04400177,0.09706602,-0.001465619,COOL
-0.03217553,0.0480158,0.0592491,-0.01520081,0.01605299,0.06134278,-0.01230579,0.122105,0.03761101,0.02044275,0.1178249,0.02179673,0.05778181,0.09069499,0.008791298,COOL
-0.009641118,0.0295856,0.07769814,-0.003848158,0.005431086,0.06786305,-0.002932459,0.1103851,0.06561869,0.02697235,0.1114663,0.04140818,0.06085697,0.08699924,0.01911902,COOL
0.001264125,0.02594724,0.07739386,-0.001459822,0.002982944,0.07170331,0.003382608,0.1025191,0.07514909,0.03156103,0.1066344,0.04892063,0.06339806,0.08367896,0.02425665,COOL
0.008223273,0.02319431,0.07511145,-0.002476566,-0.0003958344,0.07394004,0.009183727,0.09149605,0.08428016,0.0367204,0.1002856,0.0566425,0.06717982,0.07792312,0.03126493,COOL
0.01274526,0.02173644,0.07378221,-0.001551054,-0.00211364,0.07478726,0.01261789,0.08393067,0.08877969,0.03938228,0.09699291,0.05973622,0.06889915,0.07534131,0.03331417,COOL
0.01694748,0.01733014,0.07352284,-0.0003693849,-0.005251765,0.07690054,0.01627599,0.0682534,0.09646881,0.04299401,0.08972535,0.06689554,0.07237832,0.0694893,0.03821087,COOL
-0.01325566,0.01614743,0.07926518,-0.01398555,-0.002596349,0.07420218,0.00448823,0.09781247,0.08328378,0.03832699,0.09739476,0.06284702,0.06948736,0.07151908,0.04111004,COOL
-0.04594877,0.03824693,0.06248599,-0.02659782,0.01300138,0.0607233,-0.01968068,0.1223745,0.03809929,0.01772402,0.1185149,0.02336609,0.05716178,0.08897069,0.01847616,COOL
-0.08455747,0.04413962,-0.002558112,-0.0426203,0.01964483,0.0387457,-0.03412486,0.1181558,0.02097788,0.01048955,0.1203507,0.01417452,0.0460147,0.09471637,0.02563322,COOL
-0.07054045,0.05686897,-0.01959285,-0.04981665,0.01020512,-0.006091028,-0.02001008,0.1206418,0.04147071,-0.01852334,0.09977183,0.06457737,-0.01716832,0.06412873,0.07785925,COOL
-0.06303531,0.06559762,-0.02203521,-0.04875541,0.01538721,-0.008191526,-0.02326826,0.114106,0.05476466,-0.0207951,0.09082079,0.07643178,-0.03042229,0.05085206,0.08053476,COOL
-0.04911947,0.06502688,-0.002404749,-0.04336733,0.03594854,-0.01612341,-0.01741439,0.1081994,0.06738946,-0.01736549,0.08143854,0.0890885,-0.02661999,0.04132527,0.0948171,COOL
-0.05570495,0.06151035,-0.005833775,-0.04804334,0.03343976,-0.01447403,-0.01849423,0.1136448,0.05773693,-0.01258017,0.0891034,0.08221495,-0.01776129,0.04865623,0.09259558,COOL
-0.0554992,0.06552264,-0.01447904,-0.04987564,0.028777,-0.01395038,-0.01933879,0.1162211,0.05188391,-0.01685444,0.09296024,0.07584682,-0.02457952,0.05371571,0.08606201,COOL
-0.06485044,0.05865434,-0.008911818,-0.04944405,0.01366371,-0.008652002,-0.02448302,0.1191368,0.04016259,-0.02328737,0.09798545,0.06373313,-0.04133753,0.0509465,0.06153026,COOL
